;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 6Y-JEB ;De Havilland Canada DHC-8-102 Dash 8; Y36 ; 31 Mar 2001 ; 5 Jan 2006 ;N507CT CIT Leasing Corporation ;lsd ;;
; 6Y-JEC ;De Havilland Canada DHC-8-102 Dash 8; Y36 ; 29 May 2001 ;; Scrapped ;lsd ;;
; 6Y-JED ;De Havilland Canada DHC-8-102 Dash 8; Y36 ; 2 Jul 2001 ;; Scrapped ;lsd ;;
; 6Y-JML ;De Havilland Canada DHC-8-103 Dash 8; Y37 ; 31 Mar 2001 ; Jan 2002 ;N283BC Bombardier Capital ;lsd ;;
; 6Y-JMT ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 31 Mar 2001 ; 14 Oct 2005 ;5Y-BTP DAC Aviation International ;Spirit of Bahamas , lsd ;;
; 6Y-JMZ ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 31 Mar 2001 ; 9 Dec 2005 ;5Y-EMD DAC Aviation International ;Spirit of Grand Cayman ;;
