;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-CET ;Lockheed L-188C(F) Electra; Cargo ; 22 Jul 1992 ; 27 Apr 1993 ;EI-CET Hunting Cargo Airlines ;lsd ;;
; N356CE ;Lockheed L-188A(F) Electra; Cargo ; 29 Dec 1992 ; 30 Apr 1993 ;N356Q JBQ Aviation ;lsd ;;
