;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-ATIG ;Handley Page HPR-7 Herald 214; Y50 ; 26 Jun 1987 ; Apr 1988 ;G-ATIG Westair International ;lsd ;;
; G-BEYK ;Handley Page HPR-7 Herald 401; Y50 ; Jun 1987 ; Feb 1988 ;G-BEYK Channel Express ;lsd ;;
; G-CEAS ;Handley Page HPR-7 Herald 214; Y50 ; Jun 1987 ; Dec 1987 ;G-CEAS Channel Express ;lsf Channel Express ;;
