;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; E7-FBA ;Airbus A319-112;; 22 Dec 2018 ; 25 Jun 2020 ;N1808A AerCap ;Sarajevo, lsd, European Youth Olympic Festival cs ;;
; E7-FBB ;Airbus A319-112;; 6 May 2019 ; 17 Oct 2019 ; Scrapped ;lsd ;;
