;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N303VA ;Boeing 737-247;; 15 Dec 1994 ; 25 Jan 1995 ;N303VA Viscount Air Service ;lsf Viscount Air Service ;;
; LX-KCV ;Boeing 747-123;; 1 Jan 1987 ; Dec 1987 ;LX-KCV Cargolux Airlines International ;lsf Cargolux Airlines International ;;
; 8P-PLC ;Douglas DC-8-63;; 16 Oct 1986 ; 15 Apr 1987 ;TF-FLE Icelandair ;lsd ;;
; G-BBSZ ;McDonnell Douglas DC-10-10;; Apr 1977 ; Aug 1977 ;G-BBSZ Laker Airways ;lsf Laker Airways ;;
