;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-VNC ;Boeing 737-33V; C16Y100 ; 17 Sep 2009 ; 2 Jun 2010 ;5N-VNC Air Nigeria ;lsd ;;
; 5N-VND ;Boeing 737-33V; C16Y100 ; 17 Sep 2009 ; 2 Jun 2010 ;5N-VND Air Nigeria ;lsd ;;
; 5N-VNE ;Boeing 737-33V; C16Y100 ; 17 Sep 2009 ; 2 Jun 2010 ;5N-VNE Air Nigeria ;lsd ;;
; 5N-VNF ;Boeing 737-33V; C16Y100 ; 17 Sep 2009 ; Mar 2010 ;OE-IAF GECAS ;lsd ;;
; 5N-VNG ;Boeing 737-33V; C16Y100 ; 17 Sep 2009 ; Mar 2010 ;OE-IAI GECAS ;lsd ;;
; 5N-VNH ;Embraer ERJ-190AR (ERJ-190-100 IGW); C12Y84 ; 17 Sep 2009 ; 2 Jun 2010 ;5N-VNH Air Nigeria ;;;
; 5N-VNI ;Embraer ERJ-190AR (ERJ-190-100 IGW); C12Y84 ; 17 Sep 2009 ; 2 Jun 2010 ;5N-VNI Air Nigeria ;;;
