;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AAMS ;Airbus A320-231;; 27 Mar 2000 ; 9 Feb 2001 ;C-FTDF Skyservice Airlines ;lsd ;;
; D-ACAF ;Airbus A320-231;; 27 Mar 1999 ; 14 Nov 2001 ;G-FHAJ Airtours International Airways ;lsd ;;
; D-AFRO ;Airbus A320-231;; 31 May 2001 ; 14 Jan 2002 ;C-GTDO Skyservice Airlines ;;;
; D-AFTI ;Airbus A320-231;; 1 May 1999 ; 14 Jan 2002 ;C-GTDK Skyservice Airlines ;lsd ;;
; D-ASSR ;Airbus A320-231;; 26 Apr 2000 ; 17 Nov 2000 ;G-BYTH Airtours International Airways ;;;
; D-AUKT ;Airbus A320-231;; 31 Mar 2000 ; 15 Dec 2001 ;C-GTDL Skyservice Airlines ;;;
