;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-CEV ;Boeing 737-4Y0;; 14 Apr 1992 ; 16 Jun 1992 ;XA-SCA TAESA ;lsd ;;
; EI-CEW ;Boeing 737-4Y0;; 14 Apr 1992 ; 14 Jul 1992 ;SU-BLL Transmed Airlines ;lsd ;;
