;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N14307 ;Boeing 737-3T0;; 27 Aug 1985 ; May 1986 ;N14307 Continental Air Lines ;307 ;;
; N17306 ;Boeing 737-3T0;; 28 Aug 1985 ; May 1986 ;N17306 Continental Air Lines ;306 ;;
; N17309 ;Boeing 737-3T0;; 13 Sep 1985 ; May 1986 ;N17309 Continental Air Lines ;;;
