;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-TUB ;Airbus A321-131;; 1 Nov 2008 ; Dec 2009 ;TC-ETM Atlasjet ;;;
; TC-TUC ;Airbus A321-131;; 25 Mar 2007 ; 16 Dec 2007 ;TC-TUC Ariana Afghan Airlines ;lsd ;;
; TC-TUA ;McDonnell Douglas MD-82 (DC-9-82);; Sep 2009 ; 2010 ; Preserved ;;;
