;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-AKZ ;Boeing 747-21AC; Cargo ; 30 May 2008 ; Jun 2008 ;EP-ICD Iran Air ;;;
; TC-AKL ;McDonnell Douglas MD-83 (DC-9-83);; Feb 2008 ; Jul 2008 ;UR-BHJ Bukovyna ;;;
; TC-AKN ;McDonnell Douglas MD-83 (DC-9-83);; Feb 2008 ; 5 Aug 2011 ;YR-HBB Medallion Air ;;;
