;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-AAX ;British Aerospace 146-200; F8Y94 ; 14 May 2009 ;; Stored ;;;
; ZS-AAY ;British Aerospace 146-200A; Y95 ; Oct 2010 ; 22 Nov 2010 ;ZS-AAY Comores Aviation International ;;;
; ZS-AAZ ;British Aerospace 146-200A; Y93 ; 27 May 2009 ; 2009 ; Stored ;;;
; ZS-PZY ;British Aerospace 146-200; F8Y94 ; Apr 2010 ; Apr 2010 ; Scrapped ;;;
; ZS-SDX ;British Aerospace 146-200A; Y95 ; Nov 2010 ; 31 Jan 2011 ; Stored ;;;
; ZS-SFZ ;British Aerospace 146-200; F8Y94 ; 1 Jun 2010 ; 1 Jun 2010 ; Scrapped ;;;
