;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-JVO ;British Aerospace 146-300A;; 30 Mar 2007 ; 29 May 2007 ;EC-JVO Orionair ;lsf Orionair ;;
; TR-LGC ;De Havilland Canada DHC-8-102A Dash 8; Y36 ; 14 Apr 2006 ; 4 Apr 2007 ;TR-LGC Air Service Gabon ;lsf Air Service Gabon ;;
; TZ-RMA ;McDonnell Douglas MD-87 (DC-9-87);; 9 Dec 2007 ; 15 May 2009 ;TZ-RMA Air Mali ;;;
; TZ-RMB ;McDonnell Douglas MD-87 (DC-9-87); C20Y79 ; 24 Apr 2008 ; 15 May 2009 ;TZ-RMB Air Mali ;;;
; ZS-PML ;Saab Fairchild 340A;; Dec 2007 ; 15 May 2009 ;ZS-PML Air Mali ;;;
