;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JY-JRE ;Airbus A319-112;; 11 Jun 2010 ; 24 Jan 2011 ;N595MS Aircastle ;lsd ;;
; JY-JRG ;Airbus A320-212;; 20 Sep 2010 ; 15 Aug 2016 ;UR-CST Anda Air ;;;
; A6-AVF ;Boeing 737-2H3(A);; May 2008 ; Aug 2008 ;UP-B3705 Kaz Air West ;;;
; JY-JRA ;Boeing 737-201(A);; Aug 2008 ; Aug 2009 ;YI-APZ Al-Naser Airlines ;;;
; JY-RFF ;Boeing 737-4K5;; 2011 ; 12 Apr 2019 ;UR-CSV Jonika ;;;
; JY-JRF ;Boeing 767-233;; 30 Jun 2007 ;; Stored ;;;
; JY-JRD ;Boeing 767-3P6ER;; 11 Sep 2009 ; 17 Apr 2012 ;YI-AQW Iraqi Airways ;;;
; JY-JRB ;McDonnell Douglas MD-83 (DC-9-83);; 1 Dec 2008 ; 3 Aug 2009 ;SX-BPP Sky Express ;lsf Meelad Air ;;
; JY-JRC ;McDonnell Douglas MD-83 (DC-9-83);; 30 Nov 2008 ; 3 Aug 2009 ;SX-BLL Meelad Air ;lsf Meelad Air ;;
