;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-LTM ;Boeing 737-3M8(WL); C12Y114 ; 8 Apr 2012 ; 31 Aug 2015 ; Preserved ;lsf Brussels Airlines ;;
; OO-DJJ ;British Aerospace 146-200;; 28 Aug 2012 ; 27 Mar 2013 ;N193DD Aircraft Holding Network ;;;
; OO-MJE ;British Aerospace 146-200;; 27 Mar 2012 ; 23 Jan 2013 ;N192DD Aircraft Holding Network ;;;
