;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OB-R-728 ;Convair CV-990-30A-6; Y119 ; Oct 1964 ; 2 May 1971 ;N990AC F. B. Ayer & Associates ;728, lsd ;;
; OB-R-765 ;Convair CV-990-30A-5; Y119 ; 1 Feb 1965 ; 2 May 1971 ;N990AB F. B. Ayer & Associates ;765, lsf Signal Companies ;;
; OB-R-925 ;Convair CV-990-30A-5; Y119 ; Jun 1968 ; 2 May 1971 ;N6846 F. B. Ayer & Associates ;925, lsd ;;
; EC-ASN ;Douglas DC-8-52;; Feb 1970 ; Jul 1970 ;EC-ASN Iberia ;lsf Iberia ;;
; OB-R-931 ;Douglas DC-8-52;; 31 Mar 1969 ; 17 Jun 1971 ;EC-ARC Iberia ;lsf Iberia ;;
