;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-SIL ;Boeing 737-244(A);; 29 Nov 2007 ; 5 Feb 2008 ;ZS-SIL Antrak Air ;;;
; TC-APH ;Boeing 737-8S3;; 10 Dec 2007 ; 16 Mar 2008 ;TC-APH Pegasus ;lsf Pegasus ;;
