;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-OWLD ;British Aerospace 146-200A; CY79 ; 16 Jul 1996 ; 10 Oct 1996 ;G-OWLD Cityjet ;lsf USAir ;;
; G-WLCY ;British Aerospace 146-200; CY79 ; 26 Mar 1996 ; 10 Oct 1996 ;G-WLCY Flightline ;lsf USAir ;;
