;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-AJK ;Boeing 737-2M8(A);; 19 Apr 1988 ; 31 Oct 1988 ;OO-TEO TEA - Trans European Airlines ;lsf TEA - Trans European Airlines ;;
; TC-RTU ;McDonnell Douglas MD-83 (DC-9-83);; 18 Apr 1992 ; 18 Mar 1994 ;EC-607 Centennial Airlines ;lsd ;;
; TC-TRU ;McDonnell Douglas MD-83 (DC-9-83);; 30 May 1991 ; 15 Mar 1994 ;SE-DRU Transwede Airways ;lsd ;;
