;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N804E ;Douglas DC-8-51;; Sep 1979 ; 1 Feb 1981 ;N804E Airlift International ;Cap'n Luke, lsd ;;
; N820E ;Douglas DC-8-51;; Jun 1980 ;; Scrapped ;lsd ;;
; N821E ;Douglas DC-8-51;; 1 Jun 1980 ; 1 Feb 1981 ;N821E Airlift International ;Col Mackey, lsd ;;
