;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-RBLA ; De Havilland Canada DHC-6-310 Twin Otter ; Cargo ; 24 Jun 1982 ; 1 Jan 1983 ;G-RBLA Channel Express ;;;
; G-ATDS ;Handley Page HPR-7 Herald 209; Cargo ; 2 Aug 1977 ; 1 Jan 1983 ;G-ATDS Channel Express ;;;
; G-BEZB ;Handley Page HPR-7 Herald 209; Cargo ; Mar 1978 ; 1 Jan 1983 ;G-BEZB Channel Express ;;;
; G-BFRJ ;Handley Page HPR-7 Herald 209; Cargo ; Sep 1978 ; 1 Jan 1983 ;G-BFRJ Channel Express ;;;
; G-BFRK ;Handley Page HPR-7 Herald 209; Cargo ; 11 Apr 1978 ; 1 Jan 1983 ;G-BFRK Channel Express ;;;
