;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LN-HTC ;ATR 42-300(QC); Y46 ; Sep 2010 ; 28 Jan 2011 ;LN-HTC Helitrans ;opby Helitrans ;;
; LN-HTE ;ATR 42-300(QC); Y46 ; Sep 2010 ; 28 Jan 2011 ;LN-HTE Helitrans ;opby Helitrans ;;
; LY-DOT ;ATR 42-300;; Dec 2009 ; Jul 2010 ;LY-DOT DOT LT ;lsf DOT LT ;;
; SE-LJR ;Saab 340B;; May 2007 ; Sep 2009 ;SE-LJR NextJet ;opby Avitrans Nordic ;;
; SE-LJT ;Saab 340B; Y33 ; Apr 2007 ; Sep 2009 ;SE-LJT Avitrans Nordic ;lsf Avitrans Nordic ;;
