;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; SU-AAB ;Airbus A320-214; Y174 ; 17 May 2010 ;; 14.8 Years ;;
; SU-AAD ;Airbus A320-214; Y174 ; 28 Nov 2017 ;; 10.4 Years ;;
; SU-AAE ;Airbus A320-214; Y174 ; 11 Nov 2018 ;; 10.2 Years ;;
; SU-AAF ;Airbus A320-214(WL); Y174 ; 6 Nov 2019 ;; 7.1 Years ;;
