;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-XLC ;ATR 42-320;; 28 Jan 1998 ; 2 Aug 2002 ;ZS-ATR DHL Aviation ;lsd ;;
; PH-XLD ;ATR 42-320;; 28 Jan 1998 ; 5 Sep 2002 ;ZS-OVS Solenta Aviation ;lsd ;;
; PH-XLE ;ATR 42-320;; 28 Jan 1998 ; Nov 2004 ;PH-XLE Air Exel Netherlands ;lsd ;;
; PH-XLH ;ATR 72-201;; 6 Jan 1999 ; 13 Jan 2005 ;EC-JNK Islas Airways ;lsd ;;
; PH-RXA ;Embraer ERJ-145MP; Y49 ; 2 Aug 2002 ; 26 Sep 2003 ;PH-RXA GrandaExel ;;;
; PH-RXB ;Embraer ERJ-145MP;; 2 Aug 2002 ; 20 Apr 2003 ;PH-RXB BonairExel ;;;
; PH-RXC ;Embraer ERJ-145LR; Y49 ; 9 Jun 2002 ; 6 Nov 2004 ;PH-RXC Air Exel Netherlands ;opby Air Exel Netherlands ;;
