;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9H-ILA ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 24 Sep 2015 ;; 13.1 Years ;;
; 9H-ILB ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 21 Aug 2018 ;; 11.4 Years ;;
; 9H-ILI ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 11 Sep 2015 ;; 16.5 Years ;;
; 9H-ILV ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 25 Sep 2015 ;; 14.1 Years ;;
; 9H-ILY ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 30 Nov 2015 ;; 14.5 Years ;;
; 9H-ILZ ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 22 Oct 2015 ;; 13.9 Years ;;
