;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; S5-ABL ;Embraer EMB-135BJ Legacy 600; VIP ; 19 Oct 2007 ; 30 Sep 2015 ;OE-IFF International Jet Management ;;;
; S5-ALA ;Embraer EMB-135BJ Legacy 600; VIP ; 18 Dec 2008 ;;OE-IMW Avcon Jet ;;;
