;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HK-3706 ;Lockheed L-188A(F) Electra; Cargo ; Feb 1992 ; Mar 1996 ;XA-AEG Mex-Jet Cargo ;;;
; HK-3716 ;Lockheed L-188A(F) Electra; Cargo ; Aug 1992 ; Aug 1994 ;HK-3716 SAVA Colombia ;lsf SAVA Colombia ;;
