;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N701TT ;Lockheed L-1011-385-1 TriStar 1; Y345 ; Sep 1985 ; Nov 1986 ;N701TT Air America ;lsd ;;
; N702TT ;Lockheed L-1011-385-1 TriStar 1; Y345 ; Aug 1985 ; Nov 1986 ;N702TT Air America ;lsd ;;
