;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N1R ;Lockheed L-188A Electra; Engine Testbed ; 24 Apr 1961 ; 22 Nov 1961 ;N1R Los Angeles Dodgers ;;;
; N5123 ;Saab 2000; Y50 ; Jan 1997 ; 30 Apr 2004 ;N511RH Hendrick Motorsports ;;;
; N5124 ;Saab 2000; Y50 ; 22 Dec 1995 ; 5 Aug 2004 ;N508RH Hendrick Motorsports ;;;
; N5125 ;Saab 2000;; 6 Feb 2004 ; Apr 2004 ;N509RH Hendrick Motorsports ;;;
