;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FVHC ;Boeing 737-275(A);; 9 Jun 1995 ; Aug 1995 ;N861SY SBG Overseas Leasing ;;;
; C-FVHG ;Boeing 737-275(A);; Apr 1995 ; Aug 1995 ;N862SY SBG Overseas Leasing ;;;
