;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UP-CJ009 ;Bombardier CRJ-100ER (CL-600-2B19);; 22 Jan 2013 ;; Stored ;;;
; UP-CJ010 ;Bombardier CRJ-100ER (CL-600-2B19);; 14 Jun 2013 ;; Stored ;;;
