;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-MLCT ;Fokker F50 Freighter; Cargo ; 31 Mar 2009 ; 30 Jan 2015 ;OE-LJT Jetcom ;;;
; I-MLDT ;Fokker F50 Freighter; Cargo ; 9 Jun 2009 ; 27 Jan 2015 ;OE-IJT Jetcom ;;;
; PH-LMA ;Fokker F50 Freighter;; 3 Dec 2007 ; 28 Jan 2008 ;PH-LMA Amapola Flyg ;;;
; PH-LMB ;Fokker F50 Freighter; Cargo ; 13 Dec 2007 ; 28 Jan 2008 ;PH-LMB Amapola Flyg ;;;
