;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N804AW ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; Dec 1992 ; Jun 1993 ;N841PH Horizon Air ;;;
; N805AW ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 29 Jan 1993 ; 10 Feb 1995 ;N805AW Allegheny Commuter Airlines ;;;
; N806AW ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 17 Feb 1993 ; Jul 1995 ;N830EX Allegheny Commuter Airlines ;;;
; N807AW ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 22 Feb 1993 ; May 1995 ;N831EX Allegheny Commuter Airlines ;;;
