;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9Q-CJL ;Douglas DC-8-62H(F); Cargo ; 11 May 2006 ;; 54.4 Years ;;
; 9S-AJG ;Douglas DC-8-62H(F); Cargo ; Jul 2017 ;; 52.5 Years ;;
; 9S-AJO ;Douglas DC-8-73CF;; Jan 2019 ;; 51.7 Years ;;
