;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XB-JZX ;BAC 1-11-212AR One-Eleven; VIP ; Jan 2007 ; Feb 2007 ;XB-KCE Aerolesen ;;;
; XA-UIT ;Saab Fairchild 340A(F); Cargo ; Jun 2008 ; 4 Feb 2015 ;N342JC Unknown ;;;
