;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VT-EWC ;Boeing 737-2U4(A); C8Y101 ; 10 Jan 1997 ; 16 Jul 1999 ;N576DF PLM International ;lsd ;;
; VT-SIA ;Boeing 737-2R4C(A);; 1 Nov 1993 ; 8 Mar 1994 ; Written Off ;;;
; VT-SIB ;Boeing 737-2U4(A);; 14 Nov 1993 ; 16 Jul 1999 ;N161DF PLM International ;Good Sahara, lsd ;;
; VT-SIH ;Boeing 737-4S3;; 18 Aug 1999 ; 21 Aug 2002 ;N758BC Hanway Corporation ;;;
