;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OM-HLD ;Airbus A320-212;; 8 Apr 2009 ; 12 Feb 2010 ;F-WCDH Macquarie AirFinance ;lsd ;;
; OM-HLE ;Airbus A320-232;; 4 Jun 2009 ; 22 Oct 2009 ;OE-IAE AerCap ;lsd ;;
; OM-HLA ;Boeing 737-329;; 20 Dec 2007 ; 12 Nov 2009 ;N773KR Engage Aviation LLC ;lsd ;;
; OM-HLB ;Boeing 737-33A; Y148 ; 3 Jun 2008 ; 10 Nov 2009 ;G-STRI Astraeus ;lsf Astraeus ;;
; OM-HLC ;Boeing 737-33A; Y148 ; 25 Apr 2008 ; 4 Nov 2009 ;G-STRJ Astraeus ;lsf Astraeus ;;
; OM-HLX ;Boeing 737-3G7;; 5 Jul 2009 ; Nov 2009 ;OE-IAD CIT Leasing Corporation ;lsd ;;
