;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4L-GNK ;Boeing 747-281B(SF); Cargo ; 30 Aug 2016 ; 24 May 2017 ; Stored ;;;
; 4L-GNL ;Boeing 747-243F; Cargo ; 6 Jan 2017 ; 21 Jun 2018 ;ER-BAR Oscar Jet ;;;
