;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-YAM ;De Havilland Canada DHC-8-315 Dash 8;; 21 Jun 2000 ; 10 May 2004 ;HB-JEJ Baboo ;;;
; SU-YAN ;De Havilland Canada DHC-8-315 Dash 8;; 2003 ; 19 Aug 2004 ;HB-JEK Baboo ;;;
; SU-YAH ;Fokker F50; Y48 ; Apr 2020 ; Dec 2020 ;5U-NAA Niger Airlines ;;;
; SU-YAI ;Fokker F50; Y48 ; Apr 2020 ; Jul 2020 ; Stored ;;;
