;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TG-ANP ;Boeing 737-222; Y128 ; 15 Dec 1992 ; 23 Apr 1994 ;OB-1561 Aero Continente ;lsd ;;
; TG-ALE ;Handley Page HPR-7 Herald 401; Y50 ; Apr 1985 ; Oct 1991 ; Scrapped ;;;
; TG-ASA ;Handley Page HPR-7 Herald 206; Y50 ; 18 Feb 1987 ; Oct 1991 ; Scrapped ;;;
; TG-AZE ;Handley Page HPR-7 Herald 214; Y50 ; Feb 1987 ; Dec 1995 ; Scrapped ;;;
; TG-ANP ;Lockheed L-188A(F) Electra; Cargo ; Oct 1991 ; Feb 1992 ;HK-3707 SAVA Colombia ;;;
