;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-VOR ;Boeing 737-8FE(WL); C8Y168 ; 6 Mar 2015 ; 4 Apr 2015 ;VH-VOR Virgin Australia ;Tapu'itea ;;
; VH-YID ;Boeing 737-8FE(WL); C8Y168 ; 13 Mar 2015 ; 13 Nov 2017 ;VH-YID Virgin Australia ;Tapu 'itea ;;
