;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GEXI ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 4 Jul 2008 ; 22 Apr 2009 ;C-GEXI Avmax Group ;;;
; C-GEXM ;Bombardier CRJ-200ER (CL-600-2B19);; 9 Jan 2008 ; 29 Jan 2009 ;C-GEXM Avmax Group ;;;
; C-GTJX ;Saab 340B;; 28 Jul 2006 ; 4 May 2007 ;C-GTJX Transwest Air ;;;
; C-GXPS ;Saab 340A;; 29 Mar 2001 ; Jun 2009 ; Scrapped ;;;
