;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; JU-8801 ;ATR 72-500 (72-212A); Y72 ; 8 Jul 2016 ;lsd ; 14.2 Years ;;
; JU-8802 ;ATR 72-500 (72-212A);; 9 Jun 2017 ;lsd ; 14.1 Years ;;
; JU-8811 ;Embraer ERJ-190LR (ERJ-190-100 LR); C6Y92 ; 24 May 2019 ;lsd ; 10.5 Years ;;
