;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PP-WTH ;Embraer ERJ-135LR;; 14 Jul 2014 ; 27 May 2015 ;N280EC ECC Leasing Company ;lsd ;;
; PR-WTH ;Embraer ERJ-135LR;; 2 Dec 2014 ; 8 Jun 2015 ;N281EC ECC Leasing Company ;lsd ;;
