;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BHN ;Airbus A319-112; Y144 ; 22 Apr 2017 ; 6 Dec 2017 ;SX-BHN Eritrean Airlines ;lsf Olympus Airways ;;
; SX-ABQ ;Airbus A321-231; Y220 ; 30 Oct 2017 ; 7 Jan 2018 ;SX-ABQ Olympus Airways ;lsf Olympus Airways ;;
; OD-WOL ;Boeing 737-232(A);; 26 Jan 2007 ; 30 Jun 2007 ;OD-WOL Toumaï Air Chad ;;;
; OD-HAJ ;Boeing 737-3Q8;; 28 Oct 2009 ; 17 Aug 2018 ;TN-AJY Trans Air Congo (TAC) ;;;
; ZS-VDP ;Boeing 737-31L; Y148 ; 12 Jun 2018 ; 21 Jul 2018 ;ZS-VDP Star Air Cargo ;lsf Star Air Cargo ;;
; ZS-THY ;Boeing 737-5Y0; Y126 ; 13 Jun 2018 ; 29 Sep 2018 ;ZS-THY Africa Charter Airline ;lsf Africa Charter Airline ;;
; T7-WLA ;Boeing 737-7K5(WL); Y148 ; 20 May 2018 ; 26 Aug 2020 ; Stored ;;;
; TC-TLH ;Boeing 737-8K5(WL);; 29 Jun 2016 ; 31 Aug 2016 ;TC-TLH Tailwind Airlines ;lsf Tailwind Airlines ;;
