;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TQM ;Airbus A340-313; F10C30Y225 ; 1 Jul 2010 ; Nov 2010 ;CS-TQM Hi Fly ;lsf Hi Fly ;;
; ZS-ATR ;ATR 42-320;; Nov 2010 ; 2011 ;ZS-ATR Solenta Aviation ;;;
; TF-FII ;Boeing 757-208;; 24 Sep 2009 ; 3 May 2010 ;TF-FII Santa Barbara Airlines ;lsf Icelandair ;;
; EC-JOZ ;Boeing 767-219ER;; 14 Apr 2007 ; 14 Jul 2007 ;EC-JOZ Bravo Airlines ;lsf Bravo Airlines ;;
; TR-LHP ;Boeing 767-222; F10C27Y119 ; 13 Jul 2007 ;; Scrapped ;;;
; TR-LHQ ;Boeing 767-222; F10C27Y119 ; 13 Jul 2007 ;; Scrapped ;;;
; G-CDPT ;Boeing 767-319ER;; 2 Feb 2009 ; 22 Mar 2009 ;G-CDPT Air Austral ;lsf Flyglobespan ;;
; YL-LCY ;Boeing 767-3Y0ER; C25Y188 ; 8 Jan 2009 ; 4 Jun 2009 ;YL-LCY SBA Airlines ;lsf SmartLynx ;;
