;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AXLC ;Airbus A320-214;; 11 Jul 2006 ; 23 Feb 2007 ;D-AXLC XL Airways Germany ;lsf StarXL German Airlines ;;
; SX-BVA ;Airbus A320-232;; 12 May 2003 ; 15 Jun 2005 ;SX-BVA Volareweb ;lsd ;;
; SX-BVB ;Airbus A320-232;; 16 May 2003 ; 5 May 2006 ; Written Off ;Hermes, lsd ;;
; SX-BVC ;Airbus A320-232;; 21 May 2006 ; 24 Jun 2006 ;P4-SAS Air Astana ;Orion, lsd ;;
; SX-BVD ;Airbus A320-211; Y173 ; 24 Mar 2007 ; 26 Jan 2009 ;YL-BBC SmartLynx ;lsf SmartLynx ;;
; SX-BVK ;Airbus A320-212; Y173 ; 20 Mar 2009 ; 19 Mar 2010 ;N9070N WFBN Wells Fargo Bank Northwest ;;;
; SX-BVL ;Airbus A320-212; Y173 ; 14 Aug 2008 ; 16 Feb 2010 ;N5015G AeroTurbine ;;;
; YL-BCB ;Airbus A320-211; Y173 ; 23 Apr 2006 ; 14 Jan 2007 ;YL-BCB LatCharter ;lsf LatCharter ;;
; SX-BEV ;McDonnell Douglas MD-83 (DC-9-83);; Dec 2007 ; 14 Apr 2009 ;N668SH Sky Holding Company ;lsd, opby EuroAir ;;
