;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RA-82003 ;Antonov An-124-100; Cargo ; Mar 1996 ; 31 May 1999 ;RA-82003 Volga-Dnepr ;"Titan Cargo" titles ;;
; RA-82074 ;Antonov An-124-100; Cargo ; 1994 ; Nov 1998 ;RA-82074 Titan Aero Airlines ;;;
