;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N819F ;Douglas DC-8-21(F); Cargo ; 17 Apr 1982 ; Jul 1982 ;N819F Emery Worldwide Airlines ;lsf Rosenbalm Aviation ;;
; C-GSWQ ;Douglas DC-8-33(F); Cargo ; 29 Jul 1980 ; 15 Mar 1983 ;HI-413 Aeromar Airlines ;;;
; C-GSWX ;Douglas DC-8-33(F); Cargo ; 3 Sep 1980 ; 3 Apr 1986 ; Written Off ;;;
