;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OE-LNK ;Boeing 737-8Z9; Y184 ; 17 Sep 2006 ; 22 May 2007 ;OE-LNK Lauda Air ;lsf Lauda Air ;;
; TF-JXA ;McDonnell Douglas MD-82 (DC-9-82); Y162 ; 8 Oct 2005 ; 12 Dec 2007 ;LN-RMD SAS Scandinavian Airlines ;lsf SAS Scandinavian Airlines ;;
; TF-JXB ;McDonnell Douglas MD-82 (DC-9-82); Y162 ; 25 Feb 2007 ; 10 Dec 2007 ;LN-RMC SAS Scandinavian Airlines ;lsf SAS Scandinavian Airlines ;;
; TF-JXC ;McDonnell Douglas MD-83 (DC-9-83); Y170 ; Oct 2007 ; Apr 2008 ;TF-JXC Primera Air ;lsd ;;
