;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UP-B3707 ;Boeing 737-230(A);; Mar 2011 ; 14 Sep 2012 ;ZS-EVE Jet 4 Now ;lsf Starline KZ ;;
