;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9L-LDJ ;BAC 1-11-531FS One-Eleven;; 15 May 2002 ; 14 Jun 2002 ; Scrapped ;;;
; 9L-LDL ;BAC 1-11-518FG One-Eleven;; 15 May 2002 ; 8 Jul 2002 ; Scrapped ;;;
; 9L-LDG ;McDonnell Douglas DC-9-32;; Feb 2002 ; Mar 2002 ;5Y-AXF African Express Airways ;;;
; 9L-LDH ;McDonnell Douglas DC-9-32; C20Y90 ; Mar 2003 ; 2003 ; Stored ;;;
