;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N529AU ;Boeing 737-3B7;; 21 May 2015 ; Oct 2015 ;N529AU Swift Air ;opby Swift Air ;;
