;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-CECU ;Boeing 767-222; C12Y186 ; 2 Jan 2007 ; 23 Dec 2007 ; Scrapped ;;;
; G-CEMK ;Boeing 767-222; C12Y186 ; 23 Feb 2007 ; 23 Dec 2007 ; Scrapped ;;;
