;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-BXC ;Boeing 747-258B(SF); Cargo ; 12 Jul 2006 ; Sep 2008 ; Scrapped ;;;
; VP-BXD ;Boeing 747-230F; Cargo ; 31 Aug 2007 ; Nov 2008 ;TF-ARP Air Atlanta Icelandic ;;;
; VP-BXE ;Boeing 747-230B(SF); Cargo ; 7 Nov 2007 ; 26 Oct 2008 ;TF-ARL Air Atlanta Icelandic ;lsf Air Atlanta Icelandic ;;
