;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FASC ;De Havilland Canada DHC-8-102 Dash 8;; 9 Jan 2003 ; 22 May 2013 ;C-FASC Summit Air ;;;
; C-GASB ;De Havilland Canada DHC-8-102 Dash 8;; 12 Jan 2004 ; 22 May 2013 ;C-GASB Summit Air ;;;
