;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-BEY ;Boeing 737-2K9(A);; 9 Jul 2006 ;; Scrapped ;;;
; 5N-BGM ;Boeing 737-2B7(A);; 6 Mar 2007 ; 28 Aug 2008 ;ZS-SFX Star Air Cargo ;;;
