;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-KKY ;British Aerospace 146-200; Y94 ; 19 Oct 2007 ; 30 Jun 2008 ;G-CFDH BAE Systems Asset Management ;lsd ;;
; EC-JVJ ;British Aerospace 146-300; Y96 ; 11 Jul 2006 ; 24 Apr 2009 ; Scrapped ;opby Flightline ;;
; EC-JVO ;British Aerospace 146-300A; Y96 ; 29 May 2007 ; 30 Apr 2009 ;EC-JVO Syrian Pearl ;;;
