;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-OVL ;ATR 42-320;; Sep 2004 ; Oct 2004 ;ZS-OVL Aircraft Africa Contracts ;;;
; ZS-OZX ;ATR 42-320;; Jan 2006 ; 10 Nov 2006 ;5Y-BUN Fly540 ;;;
; ZS-SBD ;British Aerospace 146-200A; Y93 ; 25 Jan 2008 ; 2009 ;ZS-SBD African Airline Investments ;;;
; ZS-SBL ;British Aerospace 146-300;; 31 Jan 2008 ;; Scrapped ;;;
; ZS-SBR ;British Aerospace 146-300;; 7 Feb 2008 ; 2008 ; Stored ;;;
