;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-FIJR ;Lockheed L-188C(F) Electra; Cargo ; 1 Sep 1992 ; 27 Nov 1997 ;G-FIJR Air Atlantique ;;;
; G-FIJV ;Lockheed L-188A(F) Electra; Cargo ; 1 Sep 1992 ; 17 Apr 1997 ;EI-HCE Hunting Cargo Airlines ;;;
; G-FIZU ;Lockheed L-188C(F) Electra; Cargo ; 6 Apr 1993 ; 19 May 1997 ;EI-CHY Hunting Cargo Airlines ;;;
; N360Q ;Lockheed L-188C(F) Electra; Cargo ; 6 Sep 1994 ; Feb 1996 ;N360Q Charrak Air ;lsd ;;
; N667F ;Lockheed L-188C(F) Electra; Cargo ; 1 Sep 1992 ; 20 May 1993 ;N667F JBQ Aviation ;lsd ;;
; G-APEJ ;Vickers Vanguard 953C Merchantman; Cargo ; 1 Sep 1992 ; 24 Dec 1992 ; Partially Preserved ;Ajax ;;
; G-APEM ;Vickers Vanguard 953C Merchantman; Cargo ; 1 Sep 1992 ; 6 Jan 1994 ;G-APEM DHL ;Agamemnon ;;
; G-APEP ;Vickers Vanguard 953C Merchantman; Cargo ; 1 Sep 1992 ; 30 Sep 1996 ; Preserved ;Superb ;;
; G-APES ;Vickers Vanguard 953C Merchantman; Cargo ; 1 Sep 1992 ; 4 Feb 1995 ; Partially Preserved ;Swiftsure ;;
