;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GZUM ;Airbus A320-212; Y180 ; 12 Dec 2002 ; 29 Apr 2003 ;G-OZBB Monarch Airlines ;lsf Monarch Airlines ;;
; G-XLAH ;Boeing 737-8Q8; Y189 ; 6 Jan 2005 ; 27 Apr 2005 ;G-XLAH Excel Airways ;lsf Excel Airways ;;
; C-GTDX ;Boeing 757-28A; FC12Y190 ; 19 Mar 2008 ; 28 Aug 2008 ;N241LF ILFC ;City of Toronto, 202, lsd ;;
; C-GTSN ;Boeing 757-28A; FC12Y190 ; 2 May 2007 ; 28 Aug 2008 ;G-STRW Astraeus ;City of Montreal, 201, lsd ;;
; C-GZMM ;Boeing 767-328ER; W62Y206 ; 23 Jan 2004 ; 21 Oct 2008 ;N225LF ILFC ;City of Halifax, 102, lsd ;;
; C-GZNA ;Boeing 767-306ER; W62Y206 ; 28 Apr 2005 ; 13 Dec 2007 ;G-CZNA Zoom Airlines UK ;City of Toronto, 103, lsd ;;
; C-GZNC ;Boeing 767-306ER; W62Y206 ; 6 Jan 2006 ; 28 Aug 2008 ;N261LF ILFC ;City of Vancouver, 104, lsd ;;
; C-GZUM ;Boeing 767-328ER; W62Y206 ; 20 Jun 2003 ; 28 Aug 2008 ;N135EL AerCap ;City of Ottawa, 101, lsd ;;
