;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-GIOA ;Fokker F100; Y100 ; 27 May 2011 ; 27 Oct 2011 ;PH-DIM Aircraft Finance & Trading ;;;
; I-GIOI ;Fokker F100; Y100 ; 27 May 2011 ; 4 Nov 2011 ;PH-CMM Aircraft Finance & Trading ;;;
