;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9A-BTD ;Fokker F100;; 19 May 2012 ; 20 Aug 2012 ;9A-BTD SunAdria Airlines ;lsf SunAdria/Trade Air ;;
; 9G-CTL ;Saab 340A;; 26 Oct 2006 ; 12 Aug 2012 ; Stored ;;;
; 9G-CTQ ;Saab 340A;; 17 Nov 2010 ; 2013 ; Stored ;;;
; ZS-CTK ;Saab 340A;; Apr 2009 ; Jan 2012 ;ZS-CTK C&L Aviation Group ;;;
; 9G-CTS ;Saab Fairchild 340A;; 13 Jul 2011 ; 4 Jan 2013 ;SE-ISR Alandia Air ;;;
