;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-KVA ;Fokker F50; Y50 ; 23 Jul 1990 ; 1 Apr 1991 ;PH-KVA KLM Cityhopper ;VA-001 ;;
; PH-KVB ;Fokker F50; Y50 ; 31 Jul 1990 ; 1 Apr 1991 ;PH-KVB KLM Cityhopper ;VB-002 ;;
; PH-KVC ;Fokker F50; Y50 ; 9 Aug 1990 ; 1 Apr 1991 ;PH-KVC KLM Cityhopper ;VC-003 ;;
; PH-KVD ;Fokker F50; Y50 ; 15 Oct 1990 ; 1 Apr 1991 ;PH-KVD KLM Cityhopper ;VD-004 ;;
; PH-KVE ;Fokker F50; Y50 ; 10 Jan 1991 ; 1 Apr 1991 ;PH-KVE KLM Cityhopper ;VE-005 ;;
; PH-KVF ;Fokker F50; Y50 ; 28 Jan 1991 ; 1 Apr 1991 ;PH-KVF KLM Cityhopper ;VF-006 ;;
